,y,wind_speed,wind_dir_sin,wind_dir_cos,solar_irradiance,temp,pressure,humidity,f_wind_speed,f_wind_dir_sin,f_wind_dir_cos,f_solar_irradiance,f_temp,f_pressure,f_humidity,setpoints,altitude,f_energy_upload,f_energy_15m,f_energy_15m_np,ds
2023-02-24 13:00:00,-370.25,3.999777777777778,0.6160739923790097,-0.7876882860079791,931.7272727272727,17.01888888888889,1013.2750000000001,66.34,4.172571182250977,-0.2495330732997213,-0.9683662764313904,646.78955078125,16.023351669311523,1013.9970703125,70.65897369384766,500.0,52.23675494390407,1354.3981018066406,319.78099401234675,335.70477294921875,2023-02-24 13:00:00
2023-02-24 13:15:00,-335.1875,4.480222222222222,0.6321645463662883,-0.7748341669786541,914.6,16.919999999999998,1013.39,65.80444444444444,4.269518852233887,-0.34360409467227254,-0.9391145969073466,622.72998046875,15.922307968139648,1013.4719848632812,70.890380859375,500.0,52.34748696723078,,312.2433041845991,343.4105529785156,2023-02-24 13:15:00
2023-02-24 13:30:00,-300.125,4.3966666666666665,0.6635345754959842,-0.7481456189281364,1001.7415730337078,16.671111111111113,1013.38,66.68555555555555,4.295817852020264,-0.4370980478245277,-0.8994138627950911,595.0382690429688,15.881110191345215,1013.185546875,71.61515045166016,500.0,52.10973497298506,,305.61212005878355,319.705078125,2023-02-24 13:30:00
2023-02-24 13:45:00,-265.0625,4.50685393258427,0.6457242635052721,-0.7635706748694412,822.0,16.783146067415732,1013.21,65.6932584269663,4.4086809158325195,-0.4441898968009948,-0.8959326624138232,518.77880859375,15.978968620300293,1013.1246948242188,71.55851745605469,500.0,51.529981106651036,,299.6357721648137,312.88323974609375,2023-02-24 13:45:00
2023-02-24 14:00:00,-230.0,5.229,0.8073724359982185,-0.5900421591634809,432.8045977011494,16.61111111111111,1012.915,66.20111111111112,4.5220770835876465,-0.46315239798936475,-0.8862786560877459,472.93402099609375,15.942168235778809,1012.6138916015625,71.47776794433594,500.0,50.62333257670493,1291.6808471679688,293.59609122755074,308.41693115234375,2023-02-24 14:00:00
2023-02-24 14:15:00,-219.375,4.201444444444444,0.882455479347729,-0.47039592575740885,546.035294117647,16.72888888888889,1012.71,65.18111111111111,4.523894786834717,-0.4184893141738698,-0.9082217206840432,411.74420166015625,15.939870834350586,1012.7481079101562,71.07410430908203,500.0,49.41184669087181,,280.9300635016631,294.75152587890625,2023-02-24 14:15:00
2023-02-24 14:30:00,-208.75,4.239101123595505,0.9446630008984905,-0.32804239776812166,651.7752808988764,17.208988764044943,1012.73,64.92808988764045,4.563074588775635,-0.4160929309818201,-0.9093220951824267,380.96868896484375,16.058746337890625,1012.5029296875,71.01466369628906,500.0,47.921960019908575,,266.6697846596376,281.8118896484375,2023-02-24 14:30:00
2023-02-24 14:45:00,-198.125,4.055111111111111,0.9362436312738496,-0.3513514805706047,359.975,16.87666666666667,1012.66,64.56444444444445,4.470143795013428,-0.4700143232478571,-0.882658787948015,378.0873718261719,16.06359100341797,1012.4747314453125,71.41336059570312,500.0,46.18224157266881,,250.69316493802324,259.97607421875,2023-02-24 14:45:00
2023-02-24 15:00:00,-187.5,4.176222222222222,0.9816604709485753,-0.19063766620744504,363.60714285714283,16.558888888888887,1012.455,66.41888888888889,4.448513984680176,-0.39744376067379455,-0.9176265346541977,393.9277648925781,15.943058013916016,1012.5120849609375,71.01422119140625,500.0,44.221401528026334,917.5557250976562,233.48142149109543,242.5684356689453,2023-02-24 15:00:00
2023-02-24 15:15:00,-161.625,3.4674444444444443,0.947433876990871,-0.3199516349857383,462.3176470588235,16.42888888888889,1012.58,66.33222222222221,4.370200157165527,-0.30677326783481135,-0.9517826233662554,338.682861328125,16.07198143005371,1012.3526611328125,72.530517578125,500.0,42.06684039829886,,223.77042293367316,221.51544189453125,2023-02-24 15:15:00
2023-02-24 15:30:00,-135.75,3.122247191011236,0.9230088740101038,-0.38477866169864516,301.2289156626506,16.547191011235956,1012.58,65.54044943820224,4.360528945922852,-0.3175575640773421,-0.948238995980056,338.4718322753906,16.0881290435791,1012.1107177734375,71.84781646728516,500.0,39.74383282489218,,214.58545613429635,213.033203125,2023-02-24 15:30:00
2023-02-24 15:45:00,-109.875,3.1021978021978023,0.9643729652748113,-0.26454637371747813,571.2380952380952,16.66923076923077,1012.39,66.20439560439561,4.1848931312561035,-0.361177625562597,-0.9324970363454055,380.11474609375,16.030868530273438,1012.0514526367188,71.8425064086914,500.0,37.2749985475912,,206.37333934408173,208.61891174316406,2023-02-24 15:45:00
2023-02-24 16:00:00,-84.0,3.374044943820225,0.9523957996432784,-0.30486429902801077,409.64367816091954,16.81573033707865,1012.425,65.05555555555556,4.0602335929870605,-0.385002305247934,-0.9229156109600577,400.97113037109375,16.01386070251465,1011.9924926757812,72.5958251953125,500.0,34.68026338289325,641.9367218017578,198.90859404946815,207.0615692138672,2023-02-24 16:00:00
2023-02-24 16:15:00,-72.0,3.5776666666666666,0.9223359030746973,-0.38638902921716434,92.47191011235955,16.503333333333334,1012.36,66.18444444444445,3.962584972381592,-0.47525318154000384,-0.8798490856028118,303.45025634765625,16.120643615722656,1012.3013305664062,72.21282958984375,500.0,31.977001355575066,,198.50223913510143,185.40158081054688,2023-02-24 16:15:00
2023-02-24 16:30:00,-60.0,3.373033707865168,0.8860418044194043,-0.46360535029398237,60.89655172413793,16.267415730337078,1012.4300000000001,65.26444444444445,3.782705307006836,-0.436542440795375,-0.899683665175942,268.0705261230469,16.081270217895508,1012.4370727539062,72.29434204101562,500.0,29.180200898354506,,197.01001460818054,181.22393798828125,2023-02-24 16:30:00
2023-02-24 16:45:00,-48.0,2.5292134831460675,0.7148389245461193,-0.6992891476018683,41.75581395348837,16.2,1012.4,65.13977272727273,3.7255048751831055,-0.4349072131925811,-0.9004752722385345,209.91650390625,16.081790924072266,1012.6578979492188,73.26595306396484,500.0,26.302718347566245,,193.69945477248044,187.16310119628906,2023-02-24 16:45:00
2023-02-24 17:00:00,-36.0,2.047222222222222,0.6302693840496305,-0.776376521753266,59.026315789473685,16.121111111111112,1012.28,66.69,3.4394919872283936,-0.4029724935836407,-0.9152120898540309,193.7835693359375,15.883504867553711,1012.7997436523438,73.89913177490234,500.0,23.35559390194364,480.48382568359375,188.47035916137025,191.76547241210938,2023-02-24 17:00:00
2023-02-24 17:15:00,-29.3125,2.173888888888889,0.45709792705869406,-0.8894163732912975,72.1604938271605,16.107777777777777,1012.29,66.65666666666667,3.21867036819458,-0.4643937897440137,-0.88562882069589,208.42347717285156,15.825551986694336,1012.8021850585938,73.3525161743164,500.0,20.348316612465673,,164.14104779223507,151.0926055908203,2023-02-24 17:15:00
2023-02-24 17:30:00,-22.625,2.818314606741573,0.8331143600534535,-0.5531007711735038,58.59090909090909,16.284269662921346,1012.4649999999999,67.48444444444445,3.2341580390930176,-0.4821093784079885,-0.8761110359144342,157.14739990234375,15.598193168640137,1012.8788452148438,73.1013412475586,500.0,17.289047734445354,,139.37739578580175,129.23797607421875,2023-02-24 17:30:00
2023-02-24 17:45:00,-15.9375,3.5581111111111112,0.9773789962644953,-0.2114953844910278,103.86075949367088,16.236666666666665,1012.6,72.0314606741573,3.1206648349761963,-0.4629262224832335,-0.8863968143768364,91.8019027709961,15.449417114257812,1013.0078735351562,74.19332122802734,500.0,14.184840240680852,,115.06484572635974,100.24420166015625,2023-02-24 17:45:00
2023-02-24 18:00:00,-9.25,3.9996703296703298,0.9732190092080953,-0.22987988192970096,85.21348314606742,16.01868131868132,1012.69,73.02747252747253,3.1504337787628174,-0.3938616939967521,-0.9191697155596505,45.45954895019531,15.364012718200684,1013.0685424804688,74.65743255615234,500.0,11.04179484872514,234.07052612304688,91.73774648534221,85.2120361328125,2023-02-24 18:00:00
2023-02-24 18:15:00,-6.8125,4.920555555555556,0.9984504916653646,-0.055647243356627366,39.27058823529412,15.922222222222222,1012.77,74.48222222222222,3.0222678184509277,-0.4513188045952463,-0.8923627830757611,28.53981590270996,15.218008041381836,1013.3587036132812,74.1511459350586,500.0,7.865318656246615,,74.38361252543254,88.73947143554688,2023-02-24 18:15:00
2023-02-24 18:30:00,-4.375,4.9,0.9670903606075475,-0.2544331629720541,12.444444444444445,15.630337078651685,1012.9,76.78876404494382,2.773746967315674,-0.562593061257116,-0.8267339641174463,34.839542388916016,15.089941024780273,1013.1903076171875,74.60700225830078,500.0,4.660123523442772,,57.96124529254559,68.82504272460938,2023-02-24 18:30:00
2023-02-24 18:45:00,-1.9375,4.7459999999999996,0.9698720152847468,-0.24361501178602246,10.755555555555556,15.511111111111111,1012.8,77.25888888888889,2.6669933795928955,-0.6158051385258889,-0.7878984905208988,38.754817962646484,15.154352188110352,1013.3861083984375,74.3958740234375,500.0,1.4304133389356117,,42.22808807937183,45.37890625,2023-02-24 18:45:00
2023-02-24 19:00:00,0.5,3.9917777777777776,0.99996343090164,0.008552009086826795,0.0,15.40111111111111,1013.1400000000001,77.63555555555556,2.494525671005249,-0.5801588784495959,-0.8145033307213095,0.0,15.202576637268066,1013.1511840820312,75.38858795166016,500.0,-1.8200085604297376,83.04815673828125,27.00109489328844,23.43218994140625,2023-02-24 19:00:00
2023-02-24 19:15:00,0.5,3.189438202247191,-0.011693439485246461,0.999931629399233,0.0,14.892134831460675,1013.22,80.0911111111111,2.582303762435913,-0.614397989860877,-0.7889962674530936,0.0,14.955893516540527,1013.4679565429688,76.64794158935547,500.0,-5.08766822924564,,20.69885668255519,15.980621337890625,2023-02-24 19:15:00
2023-02-24 19:30:00,0.5,2.8733333333333335,0.37412106975682774,0.9273798710151125,0.0,14.304444444444446,1013.265,82.7438202247191,2.4504127502441406,-0.6147241523641515,-0.7887421736538344,0.0,14.99416732788086,1013.600830078125,76.34564971923828,500.0,-8.36933422548531,,14.761776554921468,18.43212890625,2023-02-24 19:30:00
2023-02-24 19:45:00,0.5,2.425934065934066,0.238363959039735,0.9711758970603129,0.0,14.412087912087912,1013.28,83.1076923076923,2.313642978668213,-0.9130956627449778,-0.40774539933187454,0.0,15.11245059967041,1013.9603881835938,76.19143676757812,500.0,-11.661948632067201,,8.630126874861688,17.00775146484375,2023-02-24 19:45:00
2023-02-24 20:00:00,0.5,1.3817977528089889,0.03908541679535353,0.9992358731520469,0.0,14.614606741573034,1013.4649999999999,82.36067415730338,2.0489816665649414,-0.8635762627999841,0.5042182447397285,0.0,15.011397361755371,1014.2030639648438,76.43785858154297,500.0,-14.962542751641335,0.0,0.0,0.0,2023-02-24 20:00:00
2023-02-24 20:15:00,0.4375,3.7487777777777778,0.672883413281287,0.7397485465554663,0.0,14.831111111111111,1013.73,81.85,2.1574759483337402,-0.6974158150913929,0.7166667153289652,0.0,15.09347152709961,1014.1572875976562,75.50279998779297,500.0,-18.268180837892704,,0.0,0.0,2023-02-24 20:15:00
2023-02-24 20:30:00,0.375,3.076666666666666,0.5487310327483085,0.8359989555609354,0.0,14.414444444444444,1013.875,83.11222222222223,2.2093780040740967,-0.1946836801808167,0.9808660788666582,0.0,14.815611839294434,1014.3377685546875,75.32722473144531,500.0,-21.57586340161462,,0.0,0.0,2023-02-24 20:30:00
2023-02-24 20:45:00,0.3125,3.331666666666667,0.7652585583931282,0.6437230295756641,0.0,14.276666666666667,1014.09,84.56888888888889,2.1895976066589355,-0.034429027524865125,0.9994071452934945,0.0,14.940832138061523,1014.2476806640625,74.97975158691406,500.0,-24.882442805336016,,0.0,0.0,2023-02-24 20:45:00
2023-02-24 21:00:00,0.25,2.68876404494382,0.5677000720068376,0.8232354634267351,0.0,14.195505617977526,1014.3299999999999,85.41123595505618,2.0952460765838623,-0.48510807809808987,0.8744542026681429,0.0,14.916419982910156,1014.149169921875,74.27276611328125,500.0,-28.184534610280192,0.0,0.0,0.0,2023-02-24 21:00:00
2023-02-24 21:15:00,0.1875,1.524111111111111,0.5488769337330938,0.8359031711961362,0.0,14.164444444444444,1014.49,86.16666666666667,2.014545202255249,-0.40448531893771844,0.914544491407527,0.0,14.855131149291992,1014.3656616210938,74.18245697021484,500.0,-31.478386870495925,,0.0,0.0,2023-02-24 21:15:00
2023-02-24 21:30:00,0.125,1.478876404494382,0.4626772354556671,0.8865268048914828,0.0,14.073033707865168,1014.61,86.62359550561797,2.3146374225616455,0.18522195073404035,0.9826967126058155,0.0,15.010294914245605,1014.611328125,73.97700500488281,500.0,-34.75971994377574,,0.0,0.0,2023-02-24 21:30:00
2023-02-24 21:45:00,0.0625,2.9490000000000003,0.7276530486899133,0.685945362789395,0.0,14.123333333333333,1014.7,86.84888888888888,2.461205244064331,0.14959680290300986,0.9887470842238666,0.0,14.98715877532959,1014.2423706054688,73.62297821044922,500.0,-38.023523832078794,,0.0,0.0,2023-02-24 21:45:00
2023-02-24 22:00:00,0.0,3.695222222222222,0.8549118706729465,0.5187732581605216,0.0,14.033333333333333,1014.79,86.92666666666666,2.394566774368286,0.7655439437684249,0.6433836104218746,0.0,14.96921157836914,1014.4092407226562,73.52652740478516,500.0,-41.26377263667078,0.0,0.0,0.0,2023-02-24 22:00:00
2023-02-24 22:15:00,0.0,2.704494382022472,0.8151277957285542,0.5792811723426788,0.0,13.895505617977529,1014.91,87.48202247191011,2.5417728424072266,-0.12214332628309703,0.9925124723873755,0.0,14.878410339355469,1014.7015380859375,74.01477813720703,500.0,-44.473084028897155,,0.0,0.0,2023-02-24 22:15:00
2023-02-24 22:30:00,0.0,2.487888888888889,0.818049347615756,0.5751480373481561,0.0,13.747777777777777,1014.835,88.30888888888889,2.707926034927368,-0.4475896171026839,0.8942390813769396,0.0,14.839814186096191,1014.6068115234375,72.95771789550781,500.0,-47.64218569315903,,0.0,0.0,2023-02-24 22:30:00
2023-02-24 22:45:00,0.0,1.8104444444444445,0.7503418653150404,0.6610499868811327,0.0,13.672222222222222,1014.78,88.89333333333333,2.723799705505371,0.0580831037198997,0.9983117514395308,0.0,14.84737777709961,1014.6116333007812,73.61207580566406,500.0,-50.75919581102774,,0.0,0.0,2023-02-24 22:45:00
2023-02-24 23:00:00,0.0,0.939438202247191,0.36341383573485325,0.9316278140955653,0.0,13.634831460674157,1014.9,89.24044943820225,2.490807056427002,-0.6908985311807604,0.7229517408598363,0.0,14.756902694702148,1014.695556640625,74.2061767578125,500.0,-53.80860693017383,0.0,0.0,0.0,2023-02-24 23:00:00
2023-02-24 23:15:00,0.0,0.8776666666666666,0.36958458741747957,0.9291970903653602,0.0,13.695555555555554,1015.0,89.39444444444445,2.6895976066589355,-0.09880620217970094,0.995106694988444,0.0,14.862293243408203,1014.6047973632812,74.31393432617188,500.0,-56.769864518021464,,0.0,0.0,2023-02-24 23:15:00
2023-02-24 23:30:00,0.0,1.8323333333333334,0.7915436193031365,0.6111126727048714,0.0,13.721111111111112,1015.095,89.57444444444444,2.570488691329956,0.1721166077381039,0.9850765824750519,0.0,14.744756698608398,1014.7694091796875,73.60394287109375,500.0,-59.61533679927451,,0.0,0.0,2023-02-24 23:30:00
2023-02-24 23:45:00,0.0,2.277111111111111,0.6546088824287407,0.7559677314842183,0.0,13.55111111111111,1015.02,89.33111111111111,2.6629137992858887,0.10396924785106469,0.9945805123273248,0.0,14.618371963500977,1014.7835693359375,73.39515686035156,500.0,-62.307532561562404,,0.0,0.0,2023-02-24 23:45:00
2023-02-25 00:00:00,0.0,2.102134831460674,0.8122871717218972,0.5832577051836015,0.0,13.521348314606742,1014.97,89.17303370786516,2.1001899242401123,0.689112256139025,0.7246546063049505,0.0,14.053415298461914,1014.7568969726562,90.62674713134766,500.0,-64.79566773759697,0.0,0.0,0.0,2023-02-25 00:00:00
2023-02-25 00:15:00,0.0,2.0436666666666667,0.8112679583206137,0.5846745246736025,0.0,13.38888888888889,1014.95,89.38888888888889,2.04294753074646,0.9996528140939942,-0.026348648427543295,0.0,14.072628021240234,1014.5524291992188,89.2171401977539,500.0,-67.0120013177486,,0.0,0.0,2023-02-25 00:15:00
2023-02-25 00:30:00,0.0,1.9497727272727274,0.7377488080424875,0.6750753263391345,0.0,13.43409090909091,1015.01,89.81931818181819,2.051769256591797,-0.9378700326878858,-0.3469867458362407,0.0,14.0125150680542,1014.6088256835938,88.52598571777344,500.0,-68.86973716180943,,0.0,0.0,2023-02-25 00:30:00
2023-02-25 00:45:00,0.0,2.2652222222222225,0.6942816298152448,0.7197034239887201,0.0,13.207777777777778,1014.9,90.00666666666667,2.285310983657837,-0.9822123311055582,0.18777363133354333,0.0,14.129650115966797,1014.2980346679688,87.42208862304688,500.0,-70.26666305863233,,0.0,0.0,2023-02-25 00:45:00
2023-02-25 01:00:00,0.0,2.1147777777777774,0.5115930443510731,0.8592278841911504,0.0,13.152222222222223,1014.8,90.12222222222222,2.1442759037017822,-0.2080798772210193,0.9781118364970774,0.0,14.173998832702637,1014.3881225585938,85.9289779663086,500.0,-71.10040079846866,0.0,0.0,0.0,2023-02-25 01:00:00
2023-02-25 01:15:00,0.0,1.8443333333333334,0.749764704739707,0.6617045318921277,0.0,13.124444444444444,1014.74,89.92,2.269284248352051,-0.3573763922658293,0.933960445763663,0.0,14.26368522644043,1014.3942260742188,84.40550994873047,500.0,-71.2957858041005,,0.0,0.0,2023-02-25 01:15:00
2023-02-25 01:30:00,0.0,1.9724444444444447,0.6317587575079561,0.7751650613333934,0.0,13.13,1014.62,89.68444444444445,2.507291555404663,-0.32935248355091545,0.9442070438091658,0.0,14.402891159057617,1014.3014526367188,83.64124298095703,500.0,-70.83336852535429,,0.0,0.0,2023-02-25 01:30:00
2023-02-25 01:45:00,0.0,1.9884444444444445,0.34234813708573714,0.9395731759868017,0.0,13.145555555555555,1014.59,89.46966292134832,2.5657060146331787,-0.5098398226598903,0.8602693503956372,0.0,14.432950973510742,1014.1434936523438,83.42520904541016,500.0,-69.75789968195866,,0.0,0.0,2023-02-25 01:45:00
2023-02-25 02:00:00,0.0,2.4874444444444443,0.07671902812681865,0.9970527522269202,0.0,13.05222222222222,1014.5799999999999,89.07444444444444,2.589651107788086,-0.414250050096277,0.9101631150487434,0.0,14.316280364990234,1014.0698852539062,80.57942962646484,500.0,-68.15948935379383,0.0,0.0,0.0,2023-02-25 02:00:00
2023-02-25 02:15:00,0.0,2.636111111111111,0.08941581053946851,0.9959943839327459,0.0,12.96,1014.44,88.57111111111111,2.6141674518585205,-0.8081063576091695,0.5890365988558275,0.0,14.219015121459961,1014.20703125,81.66754150390625,500.0,-66.14313577687682,,0.0,0.0,2023-02-25 02:15:00
2023-02-25 02:30:00,0.0,3.927333333333333,0.0069812602979615525,0.9999756307053947,0.0,12.952222222222222,1014.25,87.85,2.519335985183716,-0.9696772319581429,0.24438916879025924,0.0,14.22900390625,1014.1567993164062,80.0423812866211,500.0,-63.8057362267433,,0.0,0.0,2023-02-25 02:30:00
2023-02-25 02:45:00,0.0,3.4525555555555556,0.029666244085110757,0.999559860119384,0.0,13.074444444444442,1014.18,86.37222222222222,2.619835376739502,-0.9965504964002846,0.08298860237614812,0.0,14.132856369018555,1014.0606079101562,79.50074005126953,500.0,-61.22630746241112,,0.0,0.0,2023-02-25 02:45:00
2023-02-25 03:00:00,0.0,3.8624719101123595,-0.019371942867306837,0.9998123463078188,0.0,13.211235955056178,1014.11,84.88426966292134,2.8906073570251465,-0.9984211554781773,-0.056171133989098995,0.0,14.152107238769531,1014.0548706054688,79.32405090332031,500.0,-58.465272855337425,0.0,0.0,0.0,2023-02-25 03:00:00
2023-02-25 03:15:00,0.0,3.8143333333333334,-0.045362988129253864,0.9989705697907147,0.0,13.11111111111111,1014.12,83.43333333333334,2.789712429046631,-0.9996614445241491,0.026019153173993198,0.0,14.075444221496582,1014.078369140625,77.42005157470703,500.0,-55.56750307204462,,0.0,0.0,2023-02-25 03:15:00
2023-02-25 03:30:00,0.0,3.3019101123595505,-0.005235963831419499,0.9999862922474267,0.0,13.182022471910113,1014.06,81.85168539325844,2.5392160415649414,-0.9671312926530679,0.2542775309995086,0.0,14.07427978515625,1013.8829956054688,76.004150390625,500.0,-52.566099682394146,,0.0,0.0,2023-02-25 03:30:00
2023-02-25 03:45:00,0.0,3.1602222222222225,-0.080720825511818,0.9967367497632916,0.0,13.376666666666667,1014.0,79.77111111111111,2.503504753112793,-0.8978468900816473,0.4403078036677461,0.0,14.083423614501953,1013.6963500976562,75.3714599609375,500.0,-49.485509922060494,,0.0,0.0,2023-02-25 03:45:00
2023-02-25 04:00:00,0.0,3.248202247191011,-0.25730145368145113,0.9663311864642536,0.0,13.393258426966293,1013.9200000000001,77.68202247191012,2.3520395755767822,-0.6362069824158592,0.7715184220258818,0.0,14.027692794799805,1013.760986328125,74.86194610595703,500.0,-46.34399988486809,0.0,0.0,0.0,2023-02-25 04:00:00
2023-02-25 04:15:00,0.0,2.250888888888889,-0.5123426672359279,0.8587811079253986,0.0,13.291111111111112,1013.92,75.33777777777777,2.4220683574676514,-0.6068308650775651,0.7948309890720253,0.0,14.10394287109375,1013.4894409179688,73.9145278930664,500.0,-43.15544633908541,,0.0,0.0,2023-02-25 04:15:00
2023-02-25 04:30:00,0.0,1.498888888888889,-0.5917318206962239,0.8061348847280658,0.0,13.321111111111112,1013.8199999999999,74.34222222222222,2.3803367614746094,-0.6940494906053252,0.7199272911832755,0.0,14.118234634399414,1013.7289428710938,72.64181518554688,500.0,-39.930547668690615,,0.0,0.0,2023-02-25 04:30:00
2023-02-25 04:45:00,0.0,1.4352222222222224,-0.8049973562303027,0.5932783970972002,0.0,13.04,1013.71,74.36222222222223,2.564749002456665,-0.6012746561461171,0.799042419322259,0.0,14.18280029296875,1013.7062377929688,72.04348754882812,500.0,-36.67772542081972,,0.0,0.0,2023-02-25 04:45:00
2023-02-25 05:00:00,0.0,1.4211363636363636,-0.7760464070665459,0.6306758074312863,0.0,12.857954545454545,1013.7149999999999,75.36818181818181,2.524890184402466,-0.6471903729040364,0.7623284208399516,0.0,14.141292572021484,1013.4526977539062,71.82538604736328,500.0,-33.403749349059275,0.0,0.0,0.0,2023-02-25 05:00:00
2023-02-25 05:15:00,0.0,1.460222222222222,-0.6969148113750007,0.7171539204983455,0.0,12.99888888888889,1013.81,75.75888888888889,2.516677141189575,-0.8861403685853344,0.4634169258491188,0.0,14.194732666015625,1013.7800903320312,70.64393615722656,500.0,-30.114170167861047,,0.0,0.0,2023-02-25 05:15:00
2023-02-25 05:30:00,0.0,1.432,-0.6070984997103794,0.7946265862966116,0.0,12.893333333333334,1013.785,75.0788888888889,2.35910701751709,-0.8930814166543577,0.4498950802427668,0.0,14.31427001953125,1013.5368041992188,71.58795166015625,500.0,-26.81365929302301,,0.0,0.0,2023-02-25 05:30:00
2023-02-25 05:45:00,0.0,1.4965555555555556,-0.6186826734810983,0.7856409800502268,0.0,13.072222222222223,1013.79,74.20555555555555,2.1607441902160645,-0.9762491468801126,0.21665087864085047,0.0,14.345376968383789,1013.8008422851562,70.91969299316406,500.0,-23.506246823946437,,0.0,0.0,2023-02-25 05:45:00
2023-02-25 06:00:00,0.0,1.5723595505617978,-0.5525190128883086,0.8335002941792696,0.0,13.22247191011236,1013.76,72.43777777777777,2.099388837814331,-0.9935307090198948,0.1135637716634359,0.0,14.523083686828613,1013.9752807617188,70.41163635253906,500.0,-20.195495042754047,0.0,0.0,0.0,2023-02-25 06:00:00
2023-02-25 06:15:00,-0.5,1.8076666666666665,-0.6019544021769103,0.7985304613474921,0.0,13.205555555555556,1013.81,72.41777777777779,2.077979326248169,-0.9722010670224107,0.23414757158784744,0.0,14.43739128112793,1013.9210815429688,72.87998962402344,500.0,-16.884668614762933,,0.0,0.0,2023-02-25 06:15:00
2023-02-25 06:30:00,-1.0,1.7222222222222223,-0.5965050748005216,0.8026093045418948,0.0,13.216666666666667,1013.885,71.9588888888889,1.954319953918457,-0.950241395199706,0.3115145114579997,0.0,14.3318452835083,1013.8998413085938,71.31912994384766,500.0,-13.576809477080422,,0.0,0.0,2023-02-25 06:30:00
2023-02-25 06:45:00,-1.5,1.7007865168539327,-0.5352372123584821,0.8447017973857527,0.0,13.101123595505618,1013.96,71.49662921348315,1.6851872205734253,-0.8806532507003431,0.4737613872308704,0.0,14.26217269897461,1013.93994140625,70.92227172851562,500.0,-10.274863225262202,,0.0,0.0,2023-02-25 06:45:00
2023-02-25 07:00:00,-2.0,1.5499999999999998,-0.6568489991457496,0.754022143123945,0.0,13.303370786516854,1014.13,72.18314606741573,1.6314663887023926,-0.7699495880683254,0.6381047185481518,0.0,14.390838623046875,1014.1214599609375,70.96129608154297,500.0,-6.981742464298894,0.0,0.0,0.0,2023-02-25 07:00:00
2023-02-25 07:15:00,-17.375,1.5582222222222224,-0.6199159916702471,0.7846681867334078,0.0,13.405555555555555,1014.33,72.50777777777778,1.8477603197097778,-0.6930141830394647,0.720923950293055,0.0,14.490659713745117,1014.2935791015625,72.1497802734375,500.0,-3.7004068687057496,,0.0,0.0,2023-02-25 07:15:00
2023-02-25 07:30:00,-32.75,1.7187777777777777,-0.5760043811049943,0.8174466055638451,0.0,13.057777777777778,1014.45,72.61777777777777,2.0424983501434326,-0.49698670164700387,0.8677581566231642,0.0,14.465163230895996,1014.2079467773438,70.37277221679688,500.0,-0.6118313570892201,,0.0,0.0,2023-02-25 07:30:00
2023-02-25 07:45:00,-48.125,1.8957954545454547,-0.6664023499913525,0.7455923201897957,21.910112359550563,13.171590909090908,1014.57,72.96249999999999,2.025542736053467,-0.5556915032871712,0.8313885693070623,12.351604461669922,14.497611999511719,1014.6428833007812,70.15152740478516,500.0,2.8143514194074712,,0.0,0.0,2023-02-25 07:45:00
2023-02-25 08:00:00,-63.5,1.5707777777777778,-0.7046342099635949,0.7095707365365206,57.464285714285715,13.754444444444445,1014.6,71.11,2.158541202545166,-0.5752011806636922,0.8180119814300366,22.731210708618164,14.56999397277832,1014.6015625,69.83294677734375,500.0,6.040945486641312,34.07659912109375,0.0,0.0,2023-02-25 08:00:00
2023-02-25 08:15:00,-99.4375,1.4341111111111111,-0.7591577142433104,0.6509067251956093,138.7875,14.185555555555556,1014.65,69.8,2.0705466270446777,-0.5120262343392604,0.8589698104988072,86.50220489501953,14.821435928344727,1014.9246215820312,69.22370147705078,500.0,9.241919959035153,,0.0,0.0,2023-02-25 08:15:00
2023-02-25 08:30:00,-135.375,0.9778888888888889,-0.79494435338751,0.6066823510019997,213.9156626506024,14.58,1014.7049999999999,68.98666666666666,2.0177862644195557,-0.4746644023921244,0.8801668620788489,122.91036224365234,15.22458267211914,1014.8106079101562,66.41195678710938,500.0,12.412923152859719,,0.0,0.0,2023-02-25 08:30:00
2023-02-25 08:45:00,-171.3125,0.6982222222222223,-0.6887342864507566,0.7250138499829966,281.0722891566265,15.29888888888889,1014.79,67.67333333333333,1.9999741315841675,-0.3315687110274043,0.9434310731938108,146.9974365234375,15.420572280883789,1014.7759399414062,66.40599060058594,500.0,15.54904601160127,,20.121182522797,51.730133056640625,2023-02-25 08:45:00
2023-02-25 09:00:00,-207.25,0.5712222222222223,-0.784451747430275,0.6201898547651259,331.075,16.014444444444443,1014.745,66.51888888888888,1.8353570699691772,-0.2578033180104431,0.9661974173132561,180.34619140625,15.631872177124023,1014.9723510742188,65.3837661743164,500.0,18.644696791931292,289.19305419921875,20.547942907362042,53.824066162109375,2023-02-25 09:00:00
2023-02-25 09:15:00,-231.5,1.1226966292134832,0.17278870476622754,0.9849589146280211,385.3536585365854,16.277528089887642,1014.73,65.18314606741573,1.9102625846862793,-0.7111681280776011,0.7030219723497985,225.60214233398438,15.890182495117188,1014.92138671875,65.8365478515625,500.0,21.693464222450988,,32.06737498695756,84.62692260742188,2023-02-25 09:15:00
