,f_wind_speed,f_pressure,f_humidity,f_solar_irradiance,f_wind_dir
2023-03-08 03:30:00,2.5961966514587402,1014.5932006835938,74.47196960449219,0.0,24.94104974385861
2023-03-08 03:45:00,2.4539074897766113,1014.6303100585938,73.72074890136719,0.0,26.895181201274344
2023-03-08 04:00:00,2.3270280361175537,1014.4462280273438,74.01314544677734,0.0,26.409925017844508
2023-03-08 04:15:00,2.243015766143799,1014.4180908203125,73.56086730957031,0.0,27.25700777487759
2023-03-08 04:30:00,2.3996036052703857,1014.1737670898438,73.31578826904297,0.0,32.74446285163303
2023-03-08 04:45:00,2.419388771057129,1014.1483764648438,72.96743774414062,0.0,33.9424588479883
2023-03-08 05:00:00,2.431032180786133,1014.1255493164062,73.06378936767578,0.0,33.04389225553802
2023-03-08 05:15:00,2.3278310298919678,1014.1205444335938,73.36275482177734,0.0,36.36499499606011
2023-03-08 05:30:00,2.2502377033233643,1014.206787109375,73.96061706542969,0.0,41.675591527923444
2023-03-08 05:45:00,2.301598310470581,1014.2177734375,74.45567321777344,0.0,47.94665472722647
2023-03-08 06:00:00,2.366616725921631,1014.15771484375,74.67095184326172,0.0,50.90335252296773
2023-03-08 06:15:00,2.4141664505004883,1014.3804931640625,74.91288757324219,0.0,52.80729515851474
2023-03-08 06:30:00,2.3300280570983887,1014.7307739257812,75.25393676757812,0.0,48.811742897922144
2023-03-08 06:45:00,2.3488612174987793,1014.9786987304688,75.01229858398438,0.0,46.122039628053614
2023-03-08 07:00:00,2.328078269958496,1015.1940307617188,74.83939361572266,0.0,42.85841435335795
2023-03-08 07:15:00,2.335275411605835,1015.2540893554688,74.11842346191406,0.0,41.66062803036603
2023-03-08 07:30:00,2.2276952266693115,1015.4239501953125,73.27455139160156,20.985309600830078,41.5179448469739
2023-03-08 07:45:00,2.3564953804016113,1015.4525146484375,72.9806900024414,38.89547348022461,40.57446543283455
2023-03-08 08:00:00,2.369189739227295,1015.6387329101562,71.5979232788086,69.81270599365234,38.7728653351125
2023-03-08 08:15:00,2.537212610244751,1015.417724609375,70.77554321289062,158.18820190429688,40.03502843215463
2023-03-08 08:30:00,2.6596732139587402,1015.5618896484375,69.34239196777344,204.68125915527344,39.63885004646629
2023-03-08 08:45:00,2.7133312225341797,1015.6409301757812,67.7765884399414,252.02438354492188,42.314861090301584
2023-03-08 09:00:00,2.7060506343841553,1015.6611328125,66.9119644165039,336.6747131347656,45.573648593871084
2023-03-08 09:15:00,2.8367362022399902,1015.8487548828125,66.47907257080078,409.2417297363281,52.32524690570952
2023-03-08 09:30:00,2.967787504196167,1015.8850708007812,66.2794189453125,452.3327941894531,58.473083945919456
2023-03-08 09:45:00,3.1003637313842773,1016.189697265625,66.07595825195312,504.486083984375,66.85322866280978
2023-03-08 10:00:00,3.0868380069732666,1016.254150390625,66.38103485107422,595.2799682617188,71.85740232609734
2023-03-08 10:15:00,3.1305859088897705,1016.422607421875,66.96562957763672,635.6724243164062,74.9947322741304
2023-03-08 10:30:00,3.0536770820617676,1016.0979614257812,67.36531829833984,678.6422729492188,77.95035299623167
2023-03-08 10:45:00,2.8887932300567627,1016.4234008789062,68.34895324707031,731.4035034179688,84.65454030325286
2023-03-08 11:00:00,2.935288906097412,1016.2138671875,68.78484344482422,777.5784301757812,86.95462948674205
2023-03-08 11:15:00,2.944723606109619,1016.1636352539062,69.69156646728516,849.660888671875,88.19423906448779
2023-03-08 11:30:00,2.877714157104492,1016.1583251953125,69.99281311035156,869.36376953125,89.62975907854309
2023-03-08 11:45:00,2.76363205909729,1016.0968627929688,70.35269927978516,905.9443359375,90.91774513104876
2023-03-08 12:00:00,2.76711106300354,1016.0250854492188,70.7812728881836,911.4385986328125,88.43433818385607
2023-03-08 12:15:00,2.784365653991699,1016.06689453125,71.1739501953125,902.667236328125,87.47216361445403
2023-03-08 12:30:00,2.8759799003601074,1015.6359252929688,72.03445434570312,945.5618896484375,84.62739509286556
2023-03-08 12:45:00,2.8844099044799805,1015.6021118164062,72.30223846435547,948.7730712890625,82.8908136187929
2023-03-08 13:00:00,2.863062858581543,1015.423583984375,72.16874694824219,938.6852416992188,85.61560425656087
2023-03-08 13:15:00,2.9046592712402344,1015.1356811523438,72.25896453857422,944.3880004882812,86.00759633810932
2023-03-08 13:30:00,2.8779678344726562,1015.0411987304688,72.39993286132812,912.1724853515625,86.88737069594688
2023-03-08 13:45:00,2.954188108444214,1014.9387817382812,72.36267852783203,879.9869995117188,87.10068580529806
2023-03-08 14:00:00,2.9392850399017334,1014.8118286132812,72.7170181274414,837.3076171875,85.60555510359467
2023-03-08 14:15:00,3.1314244270324707,1014.648193359375,72.16205596923828,805.3165283203125,84.54493819874841
2023-03-08 14:30:00,3.373176097869873,1014.4209594726562,71.72771453857422,769.1455078125,83.88799887858725
2023-03-08 14:45:00,3.416839361190796,1014.1069946289062,71.87407684326172,734.512451171875,82.50061930203567
2023-03-08 15:00:00,3.354656934738159,1013.9732055664062,71.21956634521484,746.4363403320312,86.30218049115273
2023-03-08 15:15:00,3.0927867889404297,1014.0517578125,71.01724243164062,745.18408203125,88.6677932184147
2023-03-08 15:30:00,2.912838935852051,1013.9326171875,70.45027160644531,712.590576171875,90.95429108501469
2023-03-08 15:45:00,2.5993359088897705,1013.939208984375,70.03771209716797,615.177978515625,90.12695440364767
2023-03-08 16:00:00,2.311986207962036,1013.8587646484375,70.0689468383789,561.8097534179688,89.76434180912446
2023-03-08 16:15:00,2.225137233734131,1014.0039672851562,70.29290008544922,525.045654296875,87.85734276782927
2023-03-08 16:30:00,2.1855032444000244,1014.0403442382812,70.0078353881836,455.14923095703125,87.6376337976789
2023-03-08 16:45:00,1.9680006504058838,1013.99169921875,71.17173767089844,359.2395935058594,90.17694915632589
2023-03-08 17:00:00,1.9067742824554443,1013.9695434570312,71.10411834716797,337.8617858886719,90.4896722248474
2023-03-08 17:15:00,1.770918607711792,1014.1685180664062,71.5218505859375,306.10272216796875,91.32089934814303
2023-03-08 17:30:00,1.7613604068756104,1014.0209350585938,72.78941345214844,254.4413299560547,90.2565367296492
2023-03-08 17:45:00,1.7333884239196777,1014.2908325195312,74.1884994506836,208.16905212402344,88.47816951228879
2023-03-08 18:00:00,1.6359694004058838,1014.238037109375,74.77047729492188,167.85015869140625,85.175185429381
2023-03-08 18:15:00,1.6967196464538574,1014.3903198242188,75.92532348632812,127.9524917602539,83.09342148187248
2023-03-08 18:30:00,1.572244644165039,1014.6785888671875,76.87234497070312,80.3265151977539,79.0425480906509
2023-03-08 18:45:00,1.584209680557251,1014.680419921875,78.6234130859375,24.726858139038086,75.98139017104513
2023-03-08 19:00:00,1.5702886581420898,1014.9159545898438,79.19947052001953,0.0,73.16444283979429
2023-03-08 19:15:00,1.7008061408996582,1014.9992065429688,79.09782409667969,0.0,67.40936501057973
2023-03-08 19:30:00,1.8608782291412354,1015.0664672851562,79.58544921875,0.0,58.02887347793862
2023-03-08 19:45:00,2.071572780609131,1015.1345825195312,79.55081939697266,0.0,48.85293676798803
2023-03-08 20:00:00,2.307664155960083,1015.0576171875,80.03463745117188,0.0,47.138347177667384
2023-03-08 20:15:00,2.332261562347412,1015.3787841796875,79.52674102783203,0.0,45.6967889297085
2023-03-08 20:30:00,2.44633150100708,1015.5065307617188,78.67179870605469,0.0,43.131023908770366
2023-03-08 20:45:00,2.590582847595215,1015.8377075195312,78.09113311767578,0.0,40.951620733481036
2023-03-08 21:00:00,2.730786085128784,1015.8925170898438,77.30223083496094,0.0,40.62658613790631
2023-03-08 21:15:00,2.8664631843566895,1015.9728393554688,77.64688110351562,0.0,39.44650751599167
2023-03-08 21:30:00,2.839843273162842,1016.054443359375,77.24190521240234,0.0,40.47839924521784
2023-03-08 21:45:00,2.937509536743164,1015.9794311523438,77.26170349121094,0.0,43.714224660499866
2023-03-08 22:00:00,3.0320305824279785,1016.1194458007812,76.92922973632812,0.0,45.675495673346965
2023-03-08 22:15:00,3.0780301094055176,1016.0765991210938,77.1292495727539,0.0,47.153466653285506
2023-03-08 22:30:00,3.1523947715759277,1016.15673828125,77.66461944580078,0.0,48.31937478070955
2023-03-08 22:45:00,3.225855588912964,1016.08642578125,78.24327850341797,0.0,44.034626375530394
2023-03-08 23:00:00,3.2182047367095947,1016.36669921875,78.91117095947266,0.0,43.24648178469211
2023-03-08 23:15:00,3.320545196533203,1016.3677978515625,78.20806884765625,0.0,44.64746866624663
2023-03-08 23:30:00,3.4194154739379883,1016.2569580078125,77.8085708618164,0.0,43.70103222708166
2023-03-08 23:45:00,3.588860511779785,1016.2645263671875,77.23867797851562,0.0,40.64165194319721
2023-03-09 00:00:00,7.0536580085754395,1016.1707153320312,80.01761627197266,0.0,46.441204126379404
2023-03-09 00:15:00,6.610895156860352,1015.990478515625,79.9964599609375,0.0,46.61629945522101
2023-03-09 00:30:00,6.310550212860107,1015.9554443359375,80.02396392822266,0.0,44.46442057094285
2023-03-09 00:45:00,6.090092658996582,1015.977783203125,79.48836517333984,0.0,45.95106132378625
2023-03-09 01:00:00,5.809962749481201,1015.9528198242188,78.95410919189453,0.0,46.289246379474825
2023-03-09 01:15:00,5.641027927398682,1015.7964477539062,78.1326904296875,0.0,47.63381710448841
2023-03-09 01:30:00,5.603085994720459,1015.753662109375,77.32042694091797,0.0,47.973119705153024
2023-03-09 01:45:00,5.658927917480469,1015.694580078125,76.46116638183594,0.0,47.72382064359709
2023-03-09 02:00:00,5.72950553894043,1015.681396484375,75.98243713378906,0.0,47.4741226788722
2023-03-09 02:15:00,5.653671741485596,1015.5569458007812,75.46251678466797,0.0,45.57389327019126
2023-03-09 02:30:00,5.545434951782227,1015.6337280273438,74.96307373046875,0.0,43.12111017101663
2023-03-09 02:45:00,5.4665751457214355,1015.4979858398438,74.4950942993164,0.0,43.06524823488421
2023-03-09 03:00:00,5.419301509857178,1015.3593139648438,73.51541137695312,0.0,44.09644726388886
2023-03-09 03:15:00,5.523305416107178,1015.4639892578125,72.5877685546875,0.0,42.38726898101753
2023-03-09 03:30:00,5.576136112213135,1015.3756713867188,71.97539520263672,0.0,40.89813210460958
2023-03-09 03:45:00,5.555842876434326,1015.3870239257812,71.4118423461914,0.0,39.89410510864348
2023-03-09 04:00:00,5.623894214630127,1015.22607421875,70.87516021728516,0.0,37.217340015585044
2023-03-09 04:15:00,5.448331832885742,1015.21044921875,70.21598815917969,0.0,39.62957102868361
2023-03-09 04:30:00,5.195738315582275,1015.1983032226562,69.87533569335938,0.0,40.65967319414386
2023-03-09 04:45:00,4.920873641967773,1015.32763671875,69.88370513916016,0.0,41.65677485021542
2023-03-09 05:00:00,4.893117427825928,1015.3609619140625,69.65155029296875,0.0,41.5958946499516
2023-03-09 05:15:00,4.9157795906066895,1015.32958984375,69.79029083251953,0.0,42.62540467577301
2023-03-09 05:30:00,4.824685573577881,1015.3622436523438,70.08245849609375,0.0,45.83720381931056
2023-03-09 05:45:00,4.744812488555908,1015.3118896484375,70.16333770751953,0.0,45.26465846729822
2023-03-09 06:00:00,4.825629234313965,1015.541259765625,70.0617446899414,0.0,43.165533847780175
2023-03-09 06:15:00,4.963364124298096,1015.6258544921875,70.42980194091797,0.0,41.10639832578885
2023-03-09 06:30:00,5.0176615715026855,1015.8858642578125,70.12138366699219,0.0,39.391796896114286
2023-03-09 06:45:00,5.0049309730529785,1016.1055297851562,70.0776138305664,0.0,35.14830297089187
2023-03-09 07:00:00,5.099620342254639,1016.268798828125,69.57745361328125,0.0,32.14089706995022
2023-03-09 07:15:00,5.013221263885498,1016.4039306640625,69.48277282714844,0.0,32.27568805309715
2023-03-09 07:30:00,5.201315879821777,1016.4945678710938,68.73348236083984,22.897748947143555,34.737038141622335
2023-03-09 07:45:00,5.348336696624756,1016.7350463867188,68.26060485839844,44.52008819580078,34.202026190996826
2023-03-09 08:00:00,5.40725040435791,1016.8848876953125,67.03135681152344,81.18608093261719,33.48167856628173
